inf0,inf1,inf2,inf3,inf4,inf5,inf6,inf7,inf8,inf9
3.11455470113133,1.3331038346392199,1.102971148041207,1.0536846752290367,2.2545706658329774,1.4287171212245482,1.390866400030639,1.3278261527014739,1.171937544462042,1.3445215091368836
3.079623961872708,2.395883955995281,1.5819396643533412,1.6118182835190005,2.982597642735503,2.6882780262119583,2.692904422923945,1.2648079672626336,1.213724090499357,1.2803950023696413
3.1833487596055856,1.0611212819514588,0.7311099485297606,0.7990539326153923,2.0360961417298036,1.427742090635713,1.4481747515714762,0.9221675700709331,1.015222235642536,0.9425091216387538
3.215844908743917,1.2013463207531179,0.6781857074056961,0.6441291821218442,2.1605145134401185,1.184612483651351,1.2326998782622858,1.0206500266867078,0.8588338940135803,1.0674339827584454
3.3088458456226073,1.5892402338467515,0.6403739995479394,0.777533402714792,3.1637600916934474,2.4482507719331403,2.5459048530404624,1.4663751805496963,1.4549190331340915,1.4797646190183726
3.0440278408043944,1.0675166224670871,0.8335040354802321,0.9168043239095525,1.3725316521286597,0.8927617039160185,1.0109611075353389,0.8677511452568594,0.9586757199262721,0.8401035443132889
2.9502643678258553,0.46154274697326614,0.27333831601391056,0.2661641742164634,2.516230138501114,0.9747404410484956,0.9867060184935836,0.33029570856203205,0.919874357756438,0.3194150088177786
3.5202488769620612,1.0814907883835048,0.6673856495344002,0.5273758216962796,1.372122029088571,1.0071596057045549,0.9900934487317861,0.9044773329342062,0.9073946391694537,0.9183022862020507
2.792816805563728,1.9701784898901793,1.3079649967378009,1.4214457918258314,2.3324565076384456,1.5591069323810394,1.653219939909462,1.4649509155364144,1.2358411922037726,1.5868194229774788
3.0026604734456264,1.3839579430839528,1.3099126194464703,1.331631093978988,2.105118301874329,1.2356016017964406,1.2726872696427947,1.1530221667953322,1.0951864449240252,1.1597916087181228
2.7239767379912587,1.327430216885531,0.5542773899945926,0.7477827548190144,1.4913877517415406,0.9809187373904156,1.0091652177328316,0.8711220700649223,0.847182317062382,0.8758047060189494
3.0669118098066077,0.7084825176105365,0.518812005145155,0.5788604579490462,1.3595959767164068,0.6924216214943424,0.7224460625338439,0.36427011955069033,0.6353108064879276,0.3876734917329089
3.262351373651244,1.0404057233528827,0.9201482035250538,0.9610224600170356,2.498854796234354,1.8099073280942766,1.8250044327461854,0.992520593257324,0.9919888056041088,0.994336673414596
3.3177122608055405,1.8199558703878722,1.6427374939883088,1.6232887109651015,3.0423643734513544,1.995772636557921,2.1589443405320363,1.6813914698881496,1.5058863176474313,1.7809159912393289
2.9271861935826564,2.1078081342600448,1.8991788669282132,1.8362418329527017,2.262143474944458,2.108523629435844,2.09859179348204,1.864568434518754,1.5316517791442075,1.9119721223853143
3.0607203547463167,1.1444258340965872,0.8347018260701936,0.8645511811305038,2.938856400753532,2.3257814058662234,2.3393540694770616,0.8174004200329713,0.926410637300995,0.7810650142830187
3.099236316231794,1.5680103629801276,1.3104031456240386,1.3362821849344009,1.706319699232255,1.290243593172323,1.3023691696619182,1.1304457405019412,0.7738500514066124,1.1262471247131134
2.8581399937554446,1.2508871208841403,1.0000132890223505,0.9812607540842357,2.3356002057280314,1.160132602344371,1.1857246194336866,0.9592616840055812,0.8536361117696516,0.9336291620309467
2.575201644231379,0.42403631103444617,0.3205534425550104,0.27561381330535073,2.5218250136875335,1.8778454913504046,1.903826533579649,0.11353290535324079,0.38558418394258764,0.1281756501610638
2.8486548184484812,0.5080504799361666,0.3126351474600843,0.25653981649199664,2.258811074132347,0.7936973611521876,0.925116400643837,0.28257854654691916,0.46066041076692676,0.3267097131523208
3.3439019484465944,1.4427138102010981,1.0122317435617978,1.0663785594437691,3.2992054104080895,2.977472600289815,2.9808433240075676,1.0722868717650031,1.1166567722074217,1.1026021612953953
3.146089949346413,0.7892278308181494,0.7901619469153784,0.7418001625233294,0.7586994310939927,0.634682986053736,0.6511756033875724,0.2815132872425813,0.32767698964018976,0.39857189767323564
2.8989485546921174,0.8879836296241224,0.3719844524757894,0.23346011919730936,1.6803251377368364,0.9078981321181392,0.8009533826799196,0.6459612835766253,0.8066526553436091,0.6825341501739637
2.772043712274262,1.6337100870933188,1.352443739717271,1.427007439319115,1.6266588688160055,1.3885422404499899,1.4867138945804443,1.5781471003022396,1.5399813235651343,1.519237128791731
3.4496433238822686,1.140229521729274,1.1072427473164028,1.0821497612380018,2.4868717041224846,1.3919059458672571,1.3927306493690506,1.1661587035054715,1.1312291573072386,1.2003788589380102
2.9751340659498564,1.5231031832003121,1.3791484411906523,1.379124078396282,1.998070432865148,1.3935627292648332,1.3525021561479258,1.410057819216092,1.0206996588098305,1.34836785689984
2.8677441205830756,1.3911011649162133,1.13413544789443,1.1616368192313495,1.5389553362112853,1.2178689639934732,1.2788565189782641,1.20403364950164,1.0487313597990928,1.1961017210943048
2.7848787440230565,0.748171345733865,0.8145230206765038,0.7967564308157522,2.280976030502755,1.2916671142573064,1.260602153446757,0.874699259650738,0.779295003712199,0.6826415572542933
2.6444837721543415,0.7023472852580103,0.6663697300601842,0.6662262560831917,2.453506892838418,2.0901606961031742,2.048604768703262,0.6360553220048042,0.7879494218551968,0.5913791167409325
2.44826976171127,0.8125277815724726,0.29717322713765726,0.3999216044127729,0.937630037312154,0.5904583467451117,0.5690930931146955,0.37692256903682175,0.3754266054024458,0.4443899014155459
3.2054983672554336,1.6404934336569765,1.4557848344369089,1.4705226086448677,1.8578515924756305,1.5637219416104569,1.5116679228595582,1.556010026581953,1.467700787575565,1.5467803849989048
3.151203053205985,1.1650303902243802,0.8032205914773807,0.8548428515838838,2.1050392427697897,0.935143780065679,0.956228397943931,0.9646583191869158,0.9486492825042934,0.954626964189941
2.6940176222571255,0.7873011992078276,0.4963931846379549,0.4912891847125918,1.5738251446549067,0.7498057521618944,0.8203234775104912,0.5577145974746059,0.6966188840333742,0.6064206638979489
3.3332041364348957,1.5894811865196186,0.9884507844966789,0.9431724754672527,2.012144310316134,1.2088887811004203,1.2728185860538017,1.13314729181855,0.9406608868619809,1.1542135297240985
2.820291297951698,0.9297008705514924,0.7341627711047309,0.7185256565976867,1.1214757301593608,0.9330790849367168,0.8891780717155842,0.5264724094459643,0.7639258540362986,0.5292649714174438
3.3261228642946943,0.8604926255442462,0.7448468539576064,0.7517360203692816,3.3949993500301363,2.9149742261624247,2.8571150699463663,0.5487162265240109,0.6026168878690586,0.5453075430562417
3.129261167979476,1.13902258211675,0.7316145661706162,0.8070205553105316,1.3087535928147447,0.7579038303656161,0.8212023647644733,0.8025950766125824,0.7547504284372053,0.7960563640645346
3.155388166425465,3.125972198884344,2.762724641625943,2.7737448078275557,3.1423870111220333,2.9455138210230833,2.9469847129655826,1.1182617165869155,1.164051343711633,1.081585511650919
2.8537641447814837,1.022024852057184,1.0155073133360522,0.9617526909209502,2.021979505504574,1.2495567255413098,1.2657687560468025,1.0147776613712964,1.0379383504316118,1.0172567988331598
2.9236516040638314,0.986443315629664,0.735477261378849,0.8961813019702185,2.0871199549049173,0.9268213910231422,1.0595926641720173,0.9485138876098934,1.0354517608427745,0.9260687202487368
3.27570323182582,1.4851138617501214,1.2135382759902311,1.2186419266238788,2.6171755252111675,1.5290868896018344,1.517088451904814,1.1452557482757137,1.0969078492788769,1.1490692210038054
2.6948440851129734,0.6112583419438684,0.536294533821602,0.5639941159769518,2.566472556003217,1.8694231092936096,1.9399186144842577,0.5996379592404385,0.5748161960998099,0.5128481611754954
2.9138735738709407,0.8187533286039879,0.46909334680463904,0.4710228875705564,0.8737528542625751,0.653227662547041,0.6132235940170674,0.543494497084984,0.8032396762500961,0.5271171896777718
2.8866028171235074,1.113434138856687,0.6962171596760687,0.7581464126317212,2.627001603836931,1.7756539884859381,1.899624504424295,0.8463837941881354,0.7042102344289058,0.8349094842644458
2.997171110622407,1.1754124013303437,0.8542766555439084,0.9123644495517627,1.861210477845979,1.0464624751259952,1.0871489330803064,0.8488247953703596,1.2646253148128452,0.8398976270675946
3.0664610213167007,2.1517446493603973,1.2087141187862414,1.3459156413034328,3.02640126929904,2.49148541830228,2.5126143010742346,1.1777790609780405,1.195913066877309,1.1248042611950297
2.6282345273265184,0.8785612740339129,1.1776412939081773,1.0326349628320926,1.0890551321190762,0.48486668608878036,0.5341352810443403,0.5429369849019559,0.7896378128183219,0.5242110026010324
3.1418446421816872,1.7759878435877061,1.4113121625388685,1.4162443976796149,2.8820328267050526,2.328379341438368,2.366248877347526,1.4453803497522708,1.4215316655912362,1.5056769542234405
3.055677649209007,1.0679794208460813,0.46555829822924616,0.5231812922077972,1.1172740240493184,1.053924433815348,1.0436121184221174,1.0585636021205085,1.2094182148566373,1.0146343590165359
2.9642957859036616,1.3485183038241777,0.9039017279954786,0.9172938310727959,2.2474724996299464,1.1385283245547504,1.2218276428936277,0.7948400993860067,1.1592049108743365,0.7948300110475391
3.1581860394250887,1.3119571508015144,1.0262331832360094,1.0191169068277826,2.4439018240894947,1.642508548263563,1.6871231621994278,1.1767741447030704,0.8548474927137647,1.090678708888786
2.930532677404662,0.836596786615143,0.8697621269159698,0.9017306103683228,2.5155495595563435,1.0668880005765944,1.1126506555267541,0.886911547435133,0.8620589974399431,0.8991384998792066
3.0662494436607597,0.18062414839313679,-0.15925851520152856,-0.15378583174896054,0.36765323615247836,0.12596198510708828,0.15404197593021823,0.34380796237075034,0.4454226054030472,0.28116454444147143
3.106863011955793,1.7764793783898307,1.6178934702207275,1.5957456631884948,2.582716433173062,2.0688840839146394,2.1442823472632515,1.5829360791763947,1.1914260281648035,1.6506992527264295
3.1944449922844207,2.2260727242376546,2.03461391599451,2.0059008175139197,2.7385766803756697,2.2224715495739202,2.3177646048964546,1.9358093251227175,1.9206962182275107,1.9820597682349506
3.138027784892467,1.059165447615364,0.5106025388548484,0.5838086492270949,2.7999503405084183,1.659380011697254,1.683564735262388,0.6155294025142213,0.6833690751669024,0.6569461609663718
2.9700851915929434,1.4748824321310545,0.7813961509039369,0.8053745290340832,1.9195320073560287,1.2382064140610685,1.3189047506212839,1.2766735093719237,1.0111345903996256,1.1475139222461352
2.759241049516734,1.240740013952499,1.065004548046536,1.1650503255611322,2.0720049437979253,0.9034288773881467,1.078523016053241,0.557202099615303,0.8095723326836033,0.543117513451758
2.8068824875441245,1.077556782534107,0.8151452465417647,0.7972643503528571,1.2132220553848847,0.9542797970624263,0.9485341131813737,1.016647699928563,0.7367010300276331,0.9463668619968562
3.2193046889204764,1.540110408418056,1.1688861173729064,1.1122107819423173,1.9894752345824287,1.4356644237170502,1.4122493350700074,1.2488686190733542,1.1023395568085868,1.213067271417488
3.0747561286153964,1.8766796670949266,1.4744738755627425,1.5357982555674052,1.8990099812803498,1.6120004712157798,1.6552264266400527,1.4718740850709566,1.5473465733616631,1.480369179078524
3.4312007750681675,1.0177171304136032,0.8187096339606834,0.8099032454532021,2.249385079011195,1.1111081307729478,1.1173127165512842,0.9747514213837927,1.0802765281430484,0.9389453395938707
3.00184301925986,0.7586316419516191,0.22992982805678525,0.22396368656656007,1.8019780324127432,1.0372869034541843,0.9319647688376536,0.7166233223466936,0.7032155838485672,0.6496658097302619
3.178131790141669,1.1423692339427092,0.8284051702709831,0.8030007428676043,3.0588201823540055,2.7703383155646133,2.7789757869542435,0.8456708272161716,0.6814217063738224,0.8233371202271489
2.6612855074651582,0.8460903462372837,0.299519889438455,0.2981544630472578,2.274769410468481,1.4205045474300668,1.5103211154940945,0.5832490095447809,0.3292476459186926,0.4974583935915162
2.6372422134674074,0.357840839573107,0.35410010941009923,0.31672040051925154,1.9114536897010974,0.7749143615071287,0.7275785148544744,0.14690368680232035,-0.04241918027849767,0.1990756035425278
2.623816811335801,0.9537578665909088,0.7101956882864849,0.6819620598904588,2.04532083957128,1.1546108212049346,1.2481757316337014,0.8962315754793354,0.8368070774181283,0.8351454308214922
3.1043969426304603,2.3560550761963777,1.0757267082615773,1.0827245423437521,2.7417922511203754,1.2218521444007664,1.308837999364755,0.8066000142063203,0.7732280198629263,0.8972422626401508
3.0949094400441464,1.0125286192626546,1.0412878339051983,1.0232687254019925,1.9612224940499825,1.3505053996502239,1.3564321198001723,1.0283937959536822,1.1673713769489855,1.056514626441381
2.9875672311818056,1.56846257318035,1.1093466650887325,1.0487121141270053,1.6982467473701943,1.0835648309369046,1.1834223503684278,1.046630656063331,0.9617792702985197,1.0334945546092122
2.7489338132776258,1.1562831726175216,1.237808897005074,1.1362515656981136,1.2556726545881416,1.1990334105256633,1.210408230382159,1.3202206747994536,1.0096382267756827,1.3283423967574313
