inf0,inf1,inf2,inf3,inf4,inf5,inf6,inf7,inf8,inf9
3.394268351996784,2.2426281948541025,2.0450507992703257,2.176384399241574,2.2283802770482666,2.1020085207624484,2.179981233596775,2.237664921612354,2.2544924854190844,2.2315285996989767
3.9507580845761394,1.03171600542964,0.7467842780497558,0.7417911747473509,2.9494158885463584,1.2965605631712154,1.2834240884794266,0.8293561082117792,0.9547249646496141,0.7714268014354448
3.3331731727096106,1.1751448843222363,0.9771579118307097,0.8895907914199496,1.6046761903471507,0.8055711445923378,0.7717024344139024,0.7624312744394355,0.4262616335342854,0.7597913816711671
3.334155138774634,1.9213713492732782,1.70912544718364,1.6560406430038939,1.9926200005166415,1.7501580818093707,1.6932004434627714,1.6064588243699316,1.3669840483994289,1.5678653158817628
3.423027031063202,1.1417133718044867,1.2331336899520686,1.2417682362549667,2.1573875547844854,1.5734540435497804,1.5684187095768578,1.0779394062761696,0.9473178172999097,0.9563773008650693
3.1816963511026723,1.6335609931650357,1.3251136166773998,1.2956127343295638,2.9407127582112564,2.3196874557820637,2.3099217462750317,1.1777208936937966,1.1386820679110874,1.1701112298868823
2.8888361509788476,0.4995491154589291,-0.5923848928979618,-0.5031534326916925,1.2353347345129237,0.03100724695025503,-0.055340589913185134,0.037476312799607836,0.19851860304936741,0.016345759498109125
3.743465836751096,2.411028711316171,2.126440216454702,2.136296305909239,2.396202465755075,2.1900873509403924,2.1952082595179663,2.2474499011305356,1.656798314881808,2.1608139082983397
3.753303586382358,1.1945855475684168,0.8806485460330623,0.8952222088982182,2.9334959818561286,1.2921755232386278,1.2742800571316795,0.8336262498774267,0.6722134367530933,0.8078538252927117
3.08097120092376,0.3190143936071075,0.08147399871652303,0.1161989542129111,1.472343034366728,0.20004684290006688,0.2538209908246637,0.20032455871204224,0.40007299609510977,0.21721407696880862
3.940686681965399,2.06216733077638,1.5202749806254143,1.5078207743863996,2.2022098906637533,1.4139526434637637,1.4803639446550292,1.4640655454632254,1.0979044055944975,1.422797155951716
3.420137270467761,1.4136622823010163,0.8754560666448543,0.9591333515435345,1.486176205696472,1.038970826449704,1.0571336439282748,0.8012763557747988,1.0428283690889277,0.8427258712097107
3.9978124649020095,1.0284027564013776,1.022811532918252,1.0715856788368017,4.126696667007752,3.4763228487540503,3.450303200864926,0.8790264572588219,0.8451089706471822,0.8557471777958949
3.7443375004687933,0.9710562048370932,0.7969562836960995,0.8092226742194008,1.0153273358387582,0.7559959709001809,0.7793022335261877,0.5913103238167985,0.8480684433796822,0.5961714359967609
3.9300959542593175,3.9482382776206397,3.783108073606264,3.771563031399348,3.9392771185946116,3.8785274317438363,3.8778088050253707,1.0463478226040401,1.0771054075689899,1.0175985270726868
3.2867175550392327,0.4031110406773795,0.6844393466593344,0.7396073825947,2.562349761165991,1.2645935204754464,1.2193560596558717,0.5414037632040286,0.6285335817825662,0.5375827780684481
3.5286100373582094,1.6377177433753345,0.9698216487714326,0.9923309098942913,2.5422183254158397,0.9434856302936998,1.0749221948009637,1.291410267533756,1.3529144703640017,1.2429867479727832
3.738540813642006,2.2406408869527366,1.7077511594971175,1.6372152425382143,3.330582884548512,1.997470326451393,1.8821170146247055,1.4710321180466035,1.143184740049409,1.484847078533332
3.2826770156562297,1.2866959031647425,1.2986982231014972,1.196536284388462,3.2234186865365215,2.3257478405312315,2.293080829985317,1.113089199728002,0.7058069632750084,1.1478654403039752
3.5748813435798272,1.3959710320261607,0.994264376094356,0.9420384521677664,2.637453805826132,1.0798955280703533,1.14675480527484,0.8202217738858796,0.7867244781196379,0.8364098856648704
3.3993160398848223,1.5532474391448252,1.2073173803490596,1.2342505998073379,2.240851575402571,1.1896260189178856,1.280080537925901,1.2506559847115561,1.0078696425517946,1.204810306858819
3.493585027793956,2.2273510891147934,1.6766629773983663,1.7839740256866392,2.791971024142285,1.496047407888325,1.692970577564898,1.7297336111344257,1.6849255765470375,1.666885413807746
3.6688297181989955,3.196992485826114,1.9410400037964155,1.9363376999337976,3.6596507525072104,3.6250520491411797,3.6307933720779237,1.5594020906475827,1.4991663209407378,1.4721248306163428
3.100654165189509,1.2040427147662127,1.5376348858581947,1.6033518905282163,1.7399720125924307,0.6792082296159165,0.694616747002696,0.7116068813216145,0.8160670815905944,0.7388684658916456
3.6727193530562654,1.809871603682392,1.0685139995741761,1.1588810765921551,3.155762539873114,2.058005592894155,2.078430633531852,1.2765857598632513,1.510576599584266,1.3030095189550024
3.51000041374691,1.9024404041544654,1.4691612252296957,1.435485776394689,2.523851781028085,1.7890076186051003,1.8392730687432794,1.3001451177285925,1.3123239205476622,1.1891224256785509
3.3538780636322754,0.7967754054763236,0.1521847146278983,0.19626620636540237,2.494602373742618,0.726997073709432,0.7287531067449955,0.2055013748992101,0.8837258672910238,0.2017867457863326
3.706062552115986,1.3247179843350168,0.9095734917158994,0.8902346537291692,2.8214149576035883,1.190381657511937,1.1809191640765144,0.9771769724819859,1.0493039405293438,0.9407757806790485
3.460672499897306,1.0349500946217653,1.0463163006685479,1.00839035142271,3.3098862598793373,1.8544918476945513,1.78618731135738,0.9970354885198945,0.9820052504419583,0.9513993598726612
3.7605424386395887,0.5380474389515986,-0.09507971026151563,-0.013760244338753003,0.5562214637683456,0.13757365090259777,0.2583652893082554,0.5724985722844166,0.7350548023128256,0.5363367178367691
3.6022412126254757,1.5374739743172354,1.2270534934972204,1.3283817959019197,3.4234476408093553,2.4972584486989975,2.4524230639770015,1.1030306877437948,0.8393841673494622,1.2568945268711533
3.678531552263917,2.6184448615942486,2.283098340668478,2.3120366609117986,3.241056952237341,2.5332855638924303,2.5688927413764633,2.1582549647007028,2.1608854853122406,2.203296751716861
3.8506267623611397,1.0164056334627105,0.7740816215936083,0.737046034141145,3.4432295713840193,1.7468915587774736,1.7569548853401036,0.7269975362076264,0.8590092891455627,0.7382851497094017
3.4444597654960387,1.4619008645962723,0.9957051841446237,1.042169373516669,2.4535763924982885,1.2570848154215928,1.301287093636215,1.17495105764697,0.861146722153842,0.9912248922846811
3.2340197680193334,0.9576649080226616,0.5673446364373078,0.5606618901612825,1.9692703243724443,0.7954585966840415,0.8559086133322189,0.6196106314643907,0.9030727295201094,0.6411172932194736
3.329212207757572,0.388855450962311,0.316487935490832,0.3653528311606494,0.5598332724050306,0.38778608894879624,0.4770821706347043,0.5384822435943658,0.610470441171536,0.5270677001589078
3.8694967268669593,1.818621144230636,1.53228681761626,1.549914470205455,2.1385106800598495,1.6454396268285287,1.6727276400697633,1.4814987776764381,1.64984008279035,1.442965085445268
3.518895092788342,1.9003971457106115,1.715884337714241,1.7602330463159608,1.8020442361932973,1.7327138860079445,1.784160233192523,1.544219287726951,1.607016405893807,1.6216165907174207
3.919106377969011,1.2548888476930888,0.9704416474688394,0.814228286018023,3.3972394321354544,2.151595023046019,2.3250374075374616,0.9873979317759722,1.0314774091786112,0.8569583396078851
3.5442299309457406,0.7922705986906678,0.27940789727795456,0.31911180235527636,1.9734619583633926,0.40476250184525675,0.45460571694598473,0.510756072824315,0.6617466986709197,0.47816773489875086
3.7913558018094844,1.4880221417887802,1.241246826314075,1.1900375717830252,3.7023539276576214,2.407154844253685,2.388448192665048,1.1586411331806252,1.0540802854847846,1.1252816960076086
3.224195332862917,1.3852542015212777,0.772651837590232,0.6820078385592991,2.9770749925791473,2.410866231810675,2.481868690781158,1.1340744073314921,0.8490611472636967,1.1477989803471949
3.243511424507069,0.3568153007391237,-0.1742621544812919,-0.27888334436263706,2.582607626284159,0.39328725047567414,0.3077147432809654,-0.19439674918927796,-0.49755783870457787,-0.28086271108087135
2.9550320670648573,0.660242282752727,0.28677061804108583,0.24742349640241323,0.8233981652468317,0.31430499116198213,0.28912200655211856,0.2678920505898612,0.23357543288266425,0.1813233994374058
3.4892620848915326,1.2508751299615808,0.5218855897107995,0.1515975988837157,3.629126341779944,3.0455145922200195,3.1070549871128876,-0.04610902996541211,0.20840718776222975,-0.011589881094798526
3.560425285917859,1.0595909741586869,0.6870923682589544,0.5540080380126065,1.846279551861383,0.6473095913059178,0.6131758287911766,0.7218480434783004,1.0182341790372513,0.7530481525421967
3.633606756757006,1.762300518195866,1.526368010065217,1.5187730106593524,2.15004414253743,1.6928537791067755,1.6796229070012982,1.5097068166576977,1.3009385835443377,1.482545951937836
3.092390936775254,0.6410879454217866,0.6079690938393734,0.602367089632953,0.9352220961410036,0.5870289713424184,0.7484520747173722,0.9177112397696547,0.7330679675011618,0.8704517037080817
