inf0,inf1,inf2,inf3,inf4,inf5,inf6,inf7,inf8,inf9
1.9841549526144986,2.1801807870869867,1.4501031974509409,1.402936455698062,1.6181948165937219,1.386029836644133,1.2944336376354921,0.7638555972906345,0.7652385152623956,0.8214440331580514
2.731777612615832,0.267533794791034,-0.12548607621079633,-0.42257693268044705,2.6724677481774255,2.541163261654915,2.52118281368634,-0.12121621493221724,0.5808470455347615,-0.11646300616041827
2.2844244056308174,0.6760588567277357,0.30201591456313637,0.4330564851538131,2.040822914047583,1.7143360426858472,1.8041787066785875,0.7642388364410366,0.8546378647941982,0.7071444194004574
2.1248867735519825,1.8844638864187617,1.2918005886891353,1.18171824284922,2.000508353054842,1.8266754437673267,1.7708354244444222,1.0704894308815949,1.1490890233370425,0.8416822096365787
2.7104919382356263,1.4944173898183677,1.5321430201532797,1.6620273836124393,2.1165451758241574,1.9521980127729714,1.826670365618833,1.6739846639754723,1.4884571586081967,1.8994264146077935
2.89862968477732,2.2951185885902206,2.364259241997086,2.2342526607049944,2.6896266527883013,2.5690822008483516,2.672095214156418,1.7630343421069568,2.0045611211295893,1.7612735317324004
2.6053249793233055,2.0619132943942278,1.4531794143524042,1.4685275419197512,2.2857428955575587,1.6679529215588798,1.7188277750782308,1.4123150876100634,1.4706936171131262,1.4133594172090547
2.6553294005919863,0.8314134538409982,0.3331515479533143,0.3372808806893321,2.213464213863657,1.1449556380536416,1.2246899102211795,0.43117839796683766,0.6519474222650852,0.5538217911235295
2.635186218654367,0.5601933830885412,0.6438784700689449,0.7936458339288109,1.2471283388145045,1.092748424261996,0.948949859080418,0.7754549688665884,0.8200294444600894,0.890760479899778
2.5681403950081703,1.4543260116990582,1.0836203249262968,1.0615721201721215,1.915216239351691,1.6767092215809143,1.6118364049950753,1.3902749359051554,1.1294224743412578,1.3913021774708092
3.286705449306063,3.0467362829891735,2.618849391646206,2.5261492185827734,2.16992611426317,2.150255926297956,2.2770791702158113,2.22888305656684,1.678871089140523,2.453575155809704
1.9616395499983983,1.699447872813797,1.4698899288169003,1.3488216896738767,1.7031030933340872,1.4264981801512984,1.3273583029613356,1.374874219486521,1.2409736409283765,1.3891970770969913
2.333116721923478,1.006644964953689,0.719134493320569,0.5531487283520105,1.875037370066885,1.0770392065908396,0.9225384605563711,0.27906540600625174,0.4531962158648172,0.2671633648851153
3.2527767618916004,1.9989070828505802,1.380570339785157,1.2482624398077484,3.254403391013251,2.597271304887199,2.3922096436177736,2.0677392926266713,2.5001848153264246,2.072156022456193
2.9115377251708985,2.2208868110463844,2.0446600437619575,2.289837434847184,1.8475841342194266,1.2244480769401032,1.309562600852063,1.1437928117214389,1.0008954133980992,1.4316714872830596
2.6963146104901625,1.284632205793756,1.506134243458784,1.4481714506701417,1.1731602994340293,1.7686008782451585,1.7449428437859673,1.293328037008782,1.2233751871152885,1.1381279386119945
1.7719242685950178,0.6113046390299793,-0.2230313701305826,-0.16183186217529139,0.20697682141994445,-0.13649977328904056,0.12667810955787684,0.13786771259325137,0.08939266770522097,0.5725352307150658
3.068576168677475,2.051780112024722,0.6844455454270748,0.7322268585696241,2.0874979513175247,1.7511692972385158,1.703358134522945,1.5350441889033488,1.7811458702731104,1.4569012775857375
2.7795117616731004,2.079452095776863,1.6505974378685297,1.641652328355249,2.1754053824989925,1.602851696174128,1.778704628734444,1.8195128245677106,1.533532159504856,1.9172509541725342
2.424664261163086,1.2984613074410563,1.499835856422835,1.5095307462236107,1.363497305562195,1.0478147326954743,1.4555308987906526,2.053697731139148,1.3057668663431719,1.3975687980416767
1.7715284110019902,0.6603174405577885,0.05279743044340002,-0.19959347224154023,1.3689754290514464,1.4105352774817341,1.0400108730011783,0.10299637521202071,-0.06652248641791147,-0.06378023117105425
2.3555162573593558,1.1218151478795024,1.231881419283254,1.3448167035528107,2.420708124111626,2.4255033201917464,2.2570745477058347,1.1753352347775285,1.2577101486895823,1.3009616797121564
3.060784485789627,0.4238928141214089,0.42347392701587516,0.7449586909984631,2.4346003751241754,2.093519410348062,2.2515603072074404,0.6703074457646481,0.6869523713435819,0.7827164507359832
2.0734017156086217,1.7405875891061564,-0.5036013918368185,-0.5087618855312422,2.068966979006046,1.1164943489768726,1.4849215383876548,0.18456336177275307,-0.06564544593744409,0.29934068764263877
2.6967596377861183,0.6375469687964886,0.5260466874694177,0.5733585728271422,1.1532059231968583,0.7144717183741703,0.8687403958815816,0.4906520144379374,0.389185300482511,0.6298080593473591
3.116412726630818,2.4811104572823055,2.1486436485504603,1.9254731391029871,2.4961018697810604,2.0934602667526856,1.90492017643598,2.112564223648558,1.8998266694497719,2.1061419688839904
2.3092595873530737,1.1335908051227965,0.05891247351871298,0.28451043144373567,1.0672367175974768,0.5467828569117485,0.5467616145238254,0.6744308730944345,0.8344316715096936,0.5898975847498404
2.3082089883581567,0.6868527512461828,0.16462158371141045,0.10962247663348301,1.1899133584940025,0.6671543427545374,0.9693636381198182,0.7107890107275665,0.7288044546357212,0.7769382084505987
2.51128442295117,1.4077831385251336,0.8402435115516357,0.7880193506781523,1.9960702317041443,2.1387683709897938,2.0878320064686133,1.2628387435093666,1.3546558965977886,1.2473819180784933
1.2275274350965981,1.297972202748894,1.2407105335131101,1.150434095617764,0.6880899228632031,0.3847315202377687,0.23811807013209962,-0.36432115203840004,-0.49507773695605595,-0.25645223010187534
2.176166079103467,1.1034365954909837,0.8818725736765911,1.0700089465550415,1.698279165657297,0.9564986754363309,1.2078812596530375,0.9873822563726522,1.1121736794098667,1.065255485242781
2.248154578631001,1.853301358242994,1.126734608522861,1.0157898165851986,1.827127094341667,1.6045115904400464,2.1445624992972196,0.2707752150188312,1.0665517373417805,0.28571901147484796
2.895126827444127,1.3885973434675742,0.9660311587485226,0.8141114238996126,2.117430372086891,1.162052515973894,1.292859171599278,1.4903425658527234,1.111028787292513,1.4121585370214143
2.5839750958026038,0.7816614442871154,0.3147215426295238,0.6804935015638298,1.4284686998989606,0.6366041025247505,0.8637689178463049,0.8828061365845732,1.0910935567472977,0.9459397417434994
2.42448513848978,1.4044482373021587,1.4113044596814825,1.3913145024867266,1.9684741869365352,1.7508125037826372,1.665461230617037,1.6012337536068553,1.8239682698011714,1.6059781574079353
1.924456661142242,0.6226222166720905,0.6260415623768616,0.6537199544632629,1.3840512585142652,0.8944782696906053,1.5067151510086083,0.9248012626451615,0.8661516646020828,0.9961163187963828
2.3040086477474198,2.0320469452960617,1.3473727946723177,1.2425000550088887,2.1991740065662375,2.0249476372283266,1.984746147956635,0.961444953758073,1.0364029577828235,1.0212691757923533
2.378850751593405,0.7457674233055556,1.0628789314376608,1.1592018068798566,0.8527422458745395,1.0733875115232352,1.275317434215291,1.0725700578343742,1.0990586406258527,1.0017956025445647
3.0140521598137044,2.335281056956206,2.090800057994627,2.3457213986204986,2.4116160977781087,2.086694185456977,2.3730055426106147,1.8538658229831038,1.2464922987787377,2.4055998081226075
2.600641757963281,2.5011203750925564,1.7230629247136084,1.8814038530253328,2.342531400893796,1.3425873266543191,1.497933977464522,0.7431438667746796,0.6767040784495463,0.7185945432711768
2.021495068568057,1.364206980472861,0.6221219577448103,0.5677654257025765,1.7727161475399065,1.4525054986336945,1.2685386074465592,0.7821077111324128,0.5788322237878107,0.8098870618731976
2.308134390278195,1.9012599502205463,1.4469811673303332,1.5556725023165174,2.3416728402071105,1.8799643665022931,2.088574993601771,1.4709158023344746,1.272030110835049,1.5286842484096868
2.1842734033532447,1.2070859186427756,0.6281936027218991,0.7931226527924122,1.4542730338952352,1.0903731943005492,0.9996624045715601,1.2947473865994348,0.863030280208118,1.0425395544364144
2.722895237894182,1.7569293357487392,2.3299254126414866,2.1403968313989115,1.6297471494925602,2.107317976574669,2.0792503151900537,2.130943619096657,1.007875192979078,1.3652508903802398
2.61837315415046,1.974230589926461,1.6379479028784663,1.7668700977434928,2.263153009190028,1.8325280733303728,1.9444067885214045,2.415564028436987,2.326237789581228,2.3332182550975027
2.4774017602428833,0.62697517719215,0.048665735551210676,0.11868386857090552,0.14815997680541804,-0.010346395339710157,0.6970446948251342,0.9901469603267128,1.0630439693794562,1.0208714098867737
2.674218728824097,1.6242433890735635,1.8865147807810045,1.8012767466999153,2.361419880305564,2.246888516422234,2.16650403755835,1.3471662606273658,1.241048938786028,1.6031153814718884
2.404484599248271,1.6980905885882494,1.3044972353984885,1.1851390210286779,1.8403695718174076,1.3662849465782576,1.23798151641744,1.3817981792071765,1.622910382033744,1.393462629939083
3.1799634164541164,2.9808523775354097,2.840221265766113,2.8255075459397316,3.1678373873049823,3.0464090209141945,3.1513534948351305,2.3320784756355,2.22593505197638,2.654477048155571
2.3072520176028157,1.4698412020168021,1.2905037630569773,1.2038725508293884,1.476048208813307,1.1473151351249333,1.0658732936509536,0.5827799167854608,0.9629363716184549,0.5755461904973074
1.9856661339685557,1.2370045717263705,0.9973473340901893,0.8792570628521788,1.3535430280745433,1.345576253932442,1.2632260214342625,-0.5522487305562379,-0.7325666272522793,-0.11811951458000791
2.8215029902343627,0.7437933788630138,0.5589046739103772,0.5351258960496483,1.7558916462877259,0.9150923728708437,0.9756149581656821,0.5933045927759375,0.9820285877036962,0.38272759651857224
2.017094261999432,0.836554236446831,0.3359383213069431,0.5453514055195443,0.7244332125790995,0.3371168179595121,0.4910030515908238,0.25247841036623087,0.2035827775062164,0.3732684270252566
2.960444576024269,1.917751522674082,1.883870065892099,1.6739496199428092,2.5593723665927,2.469153564039982,2.3885583976289357,1.9919225304709074,1.7436547757936607,2.0066915241210963
3.475930352825391,3.2744143949321343,2.367150093291378,1.8670181906789538,2.587166647577573,1.87528777908023,1.6880266524887593,1.3203923346242639,1.767397448089638,1.3254335630638858
3.6603861234901047,1.3894401847620474,1.7870477235317423,1.7097025289348136,2.7157918455760415,1.9611004311241373,2.1148507262151455,1.445165231360102,1.7149570470786073,1.4788465997206028
2.671590309138493,0.8425974898568201,0.9447559331861753,0.8368946625111614,1.3681681637785124,1.382638183364021,1.3895040350732013,1.1612064707222944,0.9619471119754486,1.28038481880412
2.000461989409313,0.5088752724825885,0.4763117016924452,0.43382308376989304,0.8458461952590488,0.500310117528455,0.6191976297031385,0.023198480379658104,0.45144166525262397,-0.03444630528909581
2.2276672777130915,1.4045056635020166,1.0947959996906877,0.9627871175927054,2.088183884368306,1.9444548324804984,1.8795161966274687,1.2624433401586719,1.4136363780966623,1.268545069788006
2.8456216815072843,2.713722223848887,2.5595046659986096,2.719160574979516,2.7941566212991993,2.654260176353803,2.798578831102812,1.6057405559171027,1.6311807094360633,1.6442667283466887
2.615079096157191,1.5766810773100808,1.6312183474463777,1.7593252784324744,2.697020364410629,2.4946992238150876,2.3871191908089013,1.44998096432998,1.036382724122893,1.503770156646853
2.4574884828074017,1.1925637343077369,0.43876931995487833,0.5317455856257829,1.8236770879332884,1.0281660057483513,1.0250913084444653,1.0484783249409628,0.7868192979774782,1.1337116519793846
2.342361690157279,1.9344053656489328,0.8608070184511345,0.9514930196005383,1.9991248324431716,0.9113536201070075,0.8873103714974374,-0.568799701152896,-0.19078112137871356,-0.5759295809380828
2.9176545174139035,1.517241143898126,0.9470554959060898,0.9820308715916709,2.3548282169141705,1.578138371507098,1.5853376779876227,1.0541257509397648,0.9723946069828233,1.1806126733594344
2.6113920050142445,0.9556571239166677,0.4220454959683715,0.5027979758872735,1.16694976539396,0.7625755207102389,0.7237795816694733,0.6132053986535713,0.8041832039217939,0.5006073719528072
2.57472924519189,1.1045340270343957,1.0985673917092211,1.108738350999448,1.1505781077973494,1.0239347344613752,0.9084730749181602,0.8734758489643801,0.9770601362408078,0.8962725041004235
1.6915851461382763,0.5183332389650017,-0.7368788793236261,-0.583339004477499,0.8008072969336242,0.22874890757538058,0.6039837810789006,0.48289503465127104,0.4486252049178503,0.37917198113192996
2.092546575766024,0.7649107134701798,1.0801657848966504,1.0010685817076972,2.08780052809115,1.4803426829461244,1.4086411301387987,0.6318675054832792,0.39884761824037085,0.632750305395301
3.0928175771887227,1.0794682738230754,0.6037163842047297,0.6910719425878625,1.9971851529886027,1.3800495822766328,1.4312953024246835,0.47223767042910003,0.5012069215666619,0.8780597244715698
2.592203498371271,1.5088872364132746,1.2175239836528138,1.2579515573966629,2.339380045399881,2.0315639532587517,1.995800282206399,1.0522330165959208,0.901851559940402,1.274080395142064
2.6110253225281346,1.291472594208581,1.0920153192587378,1.0636519162915508,1.3878271602447954,1.2819524068511183,1.199053406821563,1.1079917486498907,0.989061619620526,0.9979468833233723
3.1513867768753814,1.6317155829188932,1.3608088158216556,1.216448323154582,1.5679555903274534,1.4396460083908476,1.4630831491151888,1.5955156857836172,1.4745598866248608,1.5574089801620283
2.104903031310535,-0.1238919729302762,-0.4719104163687171,-0.5512864476503313,0.08938623829373893,-0.6052966275619904,-0.6384946235567325,-0.42306561896731637,0.15388794140976136,-0.5007354215371345
2.8959679574355244,2.0670650038725533,2.1192894810573413,2.0381097728109934,2.1025466168265696,2.0253351643659387,1.9979512521539255,1.9574493833376199,1.7816263767833558,2.143480357210753
3.000601902807743,0.5403855083852291,-0.2939820555694319,-0.691138781783657,1.7677529633285904,0.4699815834070167,0.19948821799275107,0.13338502037298872,0.4145652935554185,0.25118263795262674
2.7081055905254976,2.3512059834334105,1.621571199478169,1.7474304727511814,1.8196200967604783,1.6194696850820591,1.7751309347434623,1.7951931905123286,1.7472373930971667,1.8506161797644998
3.3299940743861516,1.9432285524313266,1.2693952829766504,1.2807283247116916,2.0697878035512507,1.460528942335655,1.3282789217913624,1.5685294367918379,1.874712912432911,1.3120435533432195
1.9890128595007837,0.6184534692036776,0.6150903599464537,0.4679320408249201,1.270153589928987,1.0256683699973141,0.976798092151233,1.1684864098963417,0.9895879273962152,1.0743306675677529
2.3159102808900753,0.4026540803169201,-0.07578953949667855,-0.03625370955731644,2.0560193297504417,1.5394891108360818,1.5613845096088135,0.54483043389502,0.31946786511034597,0.670770304790012
2.202176609278993,2.3081637776317416,2.341042031943891,2.194503740897092,2.2671143672600675,2.405800092891293,2.3006305493718022,1.2094151505751183,1.3542363539507445,1.1767391839616348
1.9897192019099381,1.04645526242896,0.7500997093069384,0.15265061875152086,1.2800366485167882,1.0253666962062673,0.8659343327693855,0.3675480413940181,0.5851913078023091,0.6752609856006111
2.7382151189131094,1.786270541229173,1.102248729480436,0.965581427814838,2.1465444007598347,1.74983842088653,1.675391097561562,1.0881570476511688,0.9949499229022634,0.9633012061086959
2.6831412063332163,2.1675464258766954,2.577825898037776,2.425098357283682,2.6538636775754223,2.784638736685255,2.7530603300888625,2.1390570603037324,1.9729893394130285,2.0854272027665894
2.6164722594133796,1.0961393135176345,0.10262146375041814,0.5363002612505507,1.9266762308127658,0.9022573941697913,1.0718401490977687,0.4191786710433374,0.8854297966167288,0.4337488711976336
2.8958377322899027,1.8370306099276115,2.7502471271878774,2.438297524382525,2.3189072288295027,2.085869746390763,2.085562754433055,1.8753754358387926,1.747882434519772,1.9894614952205252
2.8853057384033463,1.2599020078585712,1.004323515122322,1.0406530810366552,1.785457203685896,1.6289220878450583,1.5767504332317168,1.0991119526205377,1.1800777452149713,1.1090286834838918
