inf0,ylag0,inf1,ylag1,inf2,ylag2
0.55764527,0.792903607,0.504859327,0.779738202,0.572298589,0.808393556
0.700985883,0.780827622,0.67001948,0.759747793,0.710501558,0.812785706
0.750528367,0.853639794,0.794521795,0.877039655,0.781287217,0.857264642
0.720283343,0.770487541,0.65201181,0.739229886,0.743633714,0.764837988
0.612289856,0.719928154,0.521137345,0.703262399,0.547691702,0.700632864
0.522228421,0.922464408,0.555963434,0.922087689,0.559586512,0.927987797
0.723988395,0.861252668,0.718665608,0.837924499,0.713594504,0.876829537
0.735174365,1.04037931,0.735391871,1.064118897,0.755212449,1.008696147
0.635633613,0.930958338,0.605026721,0.900133157,0.649189225,0.924820097
0.488621512,0.966988264,0.299947248,0.922121201,0.489553356,0.967745479
0.561082067,0.851560952,0.586057308,0.823834368,0.591460238,0.841286963
0.437760784,0.758144113,0.230072819,0.695497869,0.451670989,0.763732614
0.649057057,0.951711492,0.672396964,0.941612337,0.640447603,0.943350447
0.591321079,0.847581912,0.568922308,0.831488048,0.556946844,0.811182649
0.760566155,0.849639754,0.663234232,0.81810481,0.807332784,0.864107116
0.513211339,0.776451575,0.407436703,0.7055327,0.52109488,0.795129962
0.512483958,0.774305071,0.530398943,0.788689311,0.518575882,0.778115727
0.608869828,0.734804593,0.561092476,0.734033502,0.619101036,0.739093306
0.653457053,0.941368862,0.69870658,0.94458982,0.659203276,0.958758591
0.888022659,0.924271623,0.872440522,0.912641342,0.867509768,0.943766562
0.587445374,0.928186347,0.608639632,0.939594216,0.600875739,0.975940332
0.73666674,0.77408862,0.774150001,0.754272456,0.752689462,0.759379862
0.845637115,1.03485617,0.837839036,1.030524424,0.869115711,1.025806084
0.756279698,0.898332634,0.646420108,0.820177525,0.776967105,0.894996762
0.848814496,0.953540183,0.830277307,0.930750877,0.790846164,0.943566428
0.644772624,0.887701234,0.617255777,0.868569458,0.639220615,0.880206525
0.609265488,0.787495102,0.577162837,0.830476181,0.645247894,0.769355381
0.591867917,0.922049258,0.603831675,0.924043371,0.603505621,0.95506678
0.571967738,0.885338166,0.527769527,0.85769299,0.532664127,0.880758287
0.91922225,0.822255906,0.944567842,0.82967412,0.949359409,0.83819899
0.8048199,0.732116538,0.784272591,0.736203911,0.690565586,0.773278667
1.009654875,0.746119989,0.9843967,0.737070958,1.018899727,0.730809656
0.464188677,0.924596865,0.39498665,0.95201608,0.479938757,0.929698201
0.605138962,0.896298563,0.585516347,0.893562534,0.612705337,0.897557219
0.554128584,1.038324582,0.546430508,1.023046869,0.517073955,1.043760345
0.237517235,0.86745253,0.222297285,0.897608351,0.239233096,0.852949716
0.693570594,0.745135808,0.659154561,0.736136261,0.659453344,0.734884654
0.701716931,0.904798461,0.615552115,0.877697972,0.685907106,0.899842962
0.644675799,0.883829211,0.596425753,0.869561875,0.607178332,0.879007926
0.712711229,0.877655322,0.613198994,0.87027975,0.685087534,0.855396257
0.728488503,0.817635708,0.624405172,0.762792714,0.714095711,0.807012684
0.645926175,0.835571177,0.6040681,0.801034034,0.633112757,0.81507608
0.199038659,0.872971585,0.352746175,0.885414517,0.187504843,0.875721466
0.598066951,0.795280307,0.610169874,0.812167926,0.635043271,0.780183207
0.827982824,0.776296341,0.615292452,0.71357554,0.81146433,0.76372539
0.728839634,0.745924883,0.735091029,0.715820416,0.762960957,0.743583824
0.600646004,0.8087441,0.541387308,0.795292347,0.578471716,0.798269519
0.849340301,0.846938062,0.725444652,0.77562102,0.826818086,0.849367572
0.60753174,0.841872063,0.388600622,0.798503105,0.64564339,0.840324638
0.515458464,0.886693378,0.410495994,0.876342985,0.504889915,0.867533396
0.664934641,0.887454775,0.686115767,0.880133851,0.714407808,0.87227653
0.702801063,0.768028008,0.707667035,0.774177129,0.725328347,0.768023922
0.789966047,0.695417171,0.78847863,0.693464688,0.763992917,0.693264425
0.66542225,0.868377353,0.475969918,0.804303929,0.683218357,0.874714508
0.552899083,0.872986791,0.404764805,0.822156095,0.600790787,0.834834096
0.552341686,0.743449593,0.493772833,0.710775316,0.537972076,0.74107327
0.702682143,0.913302406,0.66566154,0.922568146,0.705463633,0.913612097
0.829831638,0.82900208,0.805180763,0.828112439,0.848714049,0.797564902
0.947293021,1.014400142,0.959677762,1.015891683,0.92673017,1.000449042
0.710788871,0.770521227,0.596655099,0.706421534,0.694384836,0.737912594
0.946600092,0.872374233,0.840920493,0.852237056,0.97685725,0.861016869
0.517859725,0.838966747,0.52309152,0.841576626,0.569714695,0.87375367
