inf0,ylag0,inf1,ylag1,inf2,ylag2
0.601348177,0.85728285,0.560751639,0.826995636,0.601026589,0.843220711
0.640304208,0.760556089,0.5939083,0.77035301,0.645989923,0.744830371
0.732234394,1.037289659,0.652882995,1.010429077,0.739347101,1.030207358
0.47747515,0.699066319,0.498611861,0.666119408,0.46381425,0.71696811
0.764341776,0.97280771,0.776022405,0.970528299,0.703655023,0.958998516
0.760411485,0.869427536,0.719513963,0.869896195,0.763081566,0.862714147
0.53071464,1.086667812,0.505088742,1.085403179,0.528817777,1.080261303
0.438680393,0.854043754,0.4189227,0.815984481,0.447704198,0.84261363
0.624819965,0.778559348,0.526464734,0.749568721,0.649013895,0.766951183
0.591958156,0.833861357,0.573305329,0.812173237,0.610603291,0.844441665
0.495018338,0.720468527,0.576367795,0.785838526,0.480556251,0.718176766
0.409465961,0.798068556,0.343290776,0.749657166,0.418712618,0.810863812
0.56327478,0.800634986,0.592920112,0.797730655,0.574012525,0.831854806
0.686056375,0.866994843,0.654586057,0.847408316,0.69045091,0.869400565
0.602806748,0.777894308,0.601685025,0.776165031,0.624624157,0.774200125
0.553168808,0.731641737,0.519956819,0.729066177,0.525136349,0.70522217
0.5255005,0.9217787,0.523880357,0.928086961,0.550301929,0.926214394
0.660456443,0.865637125,0.653526885,0.864108974,0.641103088,0.880447127
0.628649136,1.025443103,0.620974842,1.017061531,0.617135101,0.993151244
0.521677109,0.911511055,0.455271791,0.858027531,0.486736455,0.893212255
0.450050814,0.969063398,0.42156257,0.96020798,0.459762297,0.969290856
0.63520634,0.842991355,0.599203887,0.782264357,0.633552607,0.834784714
0.346195201,0.793463716,0.340383803,0.796022559,0.356966466,0.800522173
0.607555295,0.956763325,0.623889088,0.957391695,0.605075109,0.948793393
0.608773688,0.845745567,0.584847888,0.828458082,0.582367021,0.81058342
0.698676704,0.836657263,0.667567178,0.818887107,0.720747052,0.851026364
0.447265129,0.77264157,0.387497341,0.736568021,0.457109897,0.79167423
0.560836166,0.773282239,0.545744545,0.749791965,0.563391867,0.778107073
0.531542814,0.737947934,0.567436694,0.777464927,0.517185965,0.742420057
0.502746746,0.939588246,0.514258648,0.958220755,0.518921292,0.956813181
0.723308099,0.873207154,0.712378095,0.858519973,0.689930665,0.894913881
0.578290185,0.916316083,0.589150903,0.933569171,0.642711373,0.955125856
0.594521786,0.803301101,0.636254685,0.817930278,0.619779105,0.787418268
0.657292779,1.038948517,0.683505047,1.019664036,0.671529489,1.031615537
0.616236573,0.914842054,0.547877987,0.891643668,0.631488737,0.910996277
0.632166748,0.973391216,0.619441492,0.976124783,0.60074467,0.956935247
0.521605701,0.878356521,0.550655874,0.87103548,0.499565665,0.870964593
0.437276504,0.794139173,0.470033807,0.792506309,0.465563074,0.777135268
0.593558426,0.924530793,0.641740645,0.9247931,0.579292573,0.956607168
0.68770603,0.904885575,0.685789658,0.890429219,0.653784402,0.895246803
0.791910563,0.797441397,0.773833198,0.784682286,0.803694456,0.814813767
0.522127787,0.762845828,0.54414169,0.788491241,0.461372432,0.808988147
0.762008928,0.789787779,0.619628121,0.71555546,0.756249818,0.777082031
0.517141687,0.923574364,0.483180313,0.922976917,0.520005318,0.927837192
0.414249226,0.897209865,0.432938059,0.866113264,0.423705678,0.9031258
0.455562944,1.055661654,0.417056995,1.084942934,0.456984737,1.054041491
0.282882011,0.855908214,0.320441191,0.854636041,0.36051242,0.84075679
0.646854997,0.753275396,0.658280074,0.757064854,0.622532159,0.741644604
0.658088382,0.910538307,0.654895828,0.899875236,0.625387567,0.906244179
0.436561868,0.882070325,0.387555947,0.857379007,0.385976045,0.886738219
0.56968944,0.893701861,0.597248219,0.898613064,0.556864095,0.869095438
0.661120006,0.840608624,0.629365928,0.83964163,0.644906751,0.829865341
0.575110824,0.835914297,0.588222325,0.785012321,0.52857947,0.81448247
0.513764257,0.84153304,0.542018636,0.839026924,0.519830706,0.84268885
0.540879703,0.790301904,0.607369505,0.797571186,0.555983056,0.773618525
0.672776624,0.778309071,0.653112505,0.771178231,0.704834614,0.759056043
0.614171569,0.763497781,0.600765915,0.758194136,0.644669891,0.762698697
0.609439206,0.806556372,0.611554263,0.765746257,0.601375546,0.796832563
0.624682978,0.860276089,0.578462693,0.813894179,0.605621132,0.859669116
0.605121454,0.844594075,0.57872323,0.835417514,0.649834596,0.841474749
0.530081684,0.882228795,0.444774457,0.825368049,0.518002169,0.863888401
0.513858408,0.912273555,0.466587592,0.883391034,0.572538721,0.896656677
0.589740231,0.76678104,0.561783967,0.747075229,0.620024014,0.770607923
0.564775381,0.706238042,0.610298831,0.713357209,0.537079089,0.705430073
0.64124948,0.882085766,0.659298764,0.900122431,0.650416638,0.888309779
0.536221474,0.876910373,0.540203141,0.882888378,0.559476406,0.843531754
0.4309451,0.747734634,0.407001653,0.725120003,0.425301466,0.744129743
0.594509998,0.912156567,0.585661328,0.929032952,0.594491557,0.912478787
0.562981915,0.833807967,0.603126647,0.839572653,0.574821947,0.798797953
0.784583032,1.021729599,0.770297607,1.024054113,0.764096202,1.007766589
0.711927815,0.758186093,0.661193008,0.695556136,0.711554735,0.729039305
0.77740231,0.871365145,0.736436574,0.877614568,0.806075539,0.858040404
0.711215741,0.855229219,0.635550084,0.799299015,0.771566163,0.895021853
